"fileName","language","participant","itemType","itemNum","focus","annotationNum","word","syllText","percProm","duration","duration_noSilence","ampl_median","ampl_sd","ampl_noSilence_median","ampl_noSilence_sd","env_slope","CPP_median","CPP_sd","flux_median","flux_sd","novelty_median","novelty_sd","pitch_median","pitch_sd","pitch_median_norm","pitch_sd_norm","f0_slope","f0_slope_norm","f1_freq_median","f1_freq_median_norm","f2_freq_median","f2_freq_median_norm","specCentroid_median","specCentroid_sd","entropy_median","entropy_sd","entropySh_median","entropySh_sd","HNR_median","HNR_sd","amEnvDep_median","amEnvDep_sd","fmDep_median","fmDep_sd"
"G24_T_01_F_2_Adj_gʁy_2","German",24,"target",1,"filler",2,"A","gʁy",2,0.35,0.345,0.0583897908195729,0.0288577553772956,0.0583897908195729,0.0288577553772956,0.000304210132606175,7.49176630059554,2.46474920106474,0.00573945186737845,0.011601791592377,0.14555074271294,0.17060365961117,223.970544920097,47.9154530888171,0.540211923800106,2.99773861857528,0.439377838652431,1.37278207623545,435.54,-0.670887274994043,1507.72,-0.395397563161129,287.786875849989,36.0895967286563,0.337544200731962,0.148746928570021,0.766900996035165,0.104998514157023,12.5752800613897,4.16917087087862,0.402205590894801,0.0353146983025573,2.49561238634486,0
"G24_T_01_F_4_N_kɔf_2","German",24,"target",1,"filler",4,"N","kɔf",2,0.245,0.235,0.0442875499580836,0.0426157093281527,0.0442875499580836,0.0426157093281527,0.000239115876385481,10.599482218287,2.23537874158997,0.0143309617813925,0.154169366664569,0.141481865234773,0.217800690490496,223.565094213645,12.5849132443347,0.528775278046985,-0.159931071967257,-0.366554769737207,-0.873002673793571,659.94,0.824717374836987,1134.275,-1.16931494695928,325.381876723336,44.6775649966387,0.32697494626291,0.102828742456867,0.771130129924261,0.0595042632833708,7.87374090563795,5.51337848533341,0.336331858159713,0.092193978769769,0.197244662092873,0.0783403731603958
"G24_T_02_I_2_N_ga_2","German",24,"target",2,"information",2,"N","ga",2,0.336,0.285,0.0972118698878733,0.040135368686088,0.10376911923067,0.0291354516861,0.000214432987757475,9.38714654426442,2.63191343883048,0.0134597307409022,0.12482448343745,0.2529438819823,0.172748736397267,211.839966339839,11.4981474014241,0.198041771436015,-0.257060851981406,0.216435214870582,0.751537645362797,805.78,1.79672709913002,1369.68,-0.681467950124395,318.141338768626,34.008831834726,0.361680278276963,0.0972416619240542,0.797322165783227,0.0516015829656578,7.93716499150622,2.58302403182719,0.221260109508629,0.0395074550249583,0.984366067149828,0
"G24_T_02_I_6_Adj_li_2","German",24,"target",2,"information",6,"A","li",2,0.234,0.225,0.0547319312768225,0.0133406037497798,0.0547319312768225,0.0133406037497798,0.00019119040002696,8.10600943875531,1.37049398219276,0.0149538380117404,0.0906872996557092,0.107569401280132,0.144712046821468,213.121414207647,12.7717898187441,0.234187880154036,-0.143228963890719,0.177282442421615,0.642435844080752,365.85,-1.1353644944536,2462.56,1.5833871969664,286.953085629534,34.4239754370258,0.384378084189525,0.0695172276661304,0.786977359911012,0.0425600872555758,10.2955241213437,3.1872530831365,0.218582050438028,0.021552389545862,0.741892130633417,0
"G24_T_03_I_2_N_ku_2","German",24,"target",3,"information",2,"N","ku",2,0.211,0.205,0.0431296850464024,0.0376316395893146,0.0486573511298024,0.0370544523947495,0.000202987832467307,9.5755691972454,1.84468937313471,0.0103898215718784,0.0767641830846035,0.0810066225571037,0.217459645867647,270.494842919787,11.1026070973049,1.8525340055427,-0.292412296799485,0.449768368200928,1.40173597704779,389.32,-0.978939177468153,844.63,-1.7695674624039,285.432001301475,14.3051526035315,0.299160815674861,0.147272730969832,0.690577684680822,0.110086889161548,12.6606870276524,5.15617856912797,0.332503137307991,0.0553672088285187,0.612344243086397,0
"G24_T_03_I_6_Adj_li_2","German",24,"target",3,"information",6,"A","li",2,0.21,0.205,0.0528050299504291,0.0100603227283324,0.0528050299504291,0.0100603227283324,0.000220208035848606,9.47612368111625,2.15135668404923,0.00725375040510495,0.0223932110528107,0.115885107341357,0.159684210275517,229.989288346865,12.062474852377,0.709984069601066,-0.206624043054655,0.178255853868071,0.645148319738392,401.28,-0.899226915382685,2333.09,1.31507704773333,290.313450279066,31.1533449314733,0.281595259740886,0.0640024587377969,0.711627771104903,0.032948107509343,15.1330943644628,4.98750083350668,0.16467417468509,0.049188460084579,0.645800416706791,0
"G24_T_04_C_2_Adj_gʁy_3","German",24,"target",4,"contrastive",2,"A","gʁy",3,0.267,0.265,0.0458268374658721,0.031193056243046,0.0458268374658721,0.031193056243046,0.000475339260299546,7.50197877698557,2.61735984479034,0.0112813239600448,0.0452753298767689,0.143243203661488,0.203024423121325,248.006374875756,38.5607262336605,1.21819636977781,2.1616591931304,0.76483514224782,2.27969047228676,441.03,-0.634296947331065,1314.53,-0.795759328283074,287.187995101409,34.2991079075811,0.403374744896001,0.120235391022706,0.79862230028302,0.0933801886130221,10.6795420713211,4.64357427960252,0.338000105570115,0.0878414435424099,2.50635723120522,0
"G24_T_04_C_4_N_kɛʁ_2","German",24,"target",4,"contrastive",4,"N","kɛʁ",2,0.312,0.305,0.0574547704087258,0.0472148940921559,0.0590661000312289,0.046676806709234,0.000238277955856598,12.428363459421,2.26848878190149,0.0200398802802545,0.0947780006962932,0.165800315338197,0.164555277022267,166.828937805484,3.37786507172723,-1.07159515393949,-0.982811703907217,0.0039073570101881,0.159314651565709,789.72,1.68968872713231,1637.63,-0.126175569750539,281.83605131985,39.7575222701073,0.455388626953001,0.0861697536328074,0.8209757880899,0.0440871553671545,10.7305192957199,2.55460107245253,0.382362045439714,0.0277033504187467,0.127777809537106,0.0241316626009997
"G24_T_05_R_2_Adj_gʁy_2","German",24,"target",5,"corrective",2,"A","gʁy",2,0.26,0.235,0.0719130848700536,0.0387772946584623,0.0779198457630055,0.0371461851835218,0.0004690536601502,9.78490112681354,3.70310665511217,0.00938750790148246,0.0291812625180616,0.0768786616087342,0.16900342595614,244.614234091302,23.6818244679555,1.12251343747761,0.831856214151467,-0.260573787479618,-0.577679626593921,494.915,-0.275158549130775,1217.06,-0.997753537333419,317.316420251111,24.1245795252356,0.313093990360061,0.110408590411877,0.739331200707444,0.0771530033968381,14.2592483396164,5.3428500647563,0.46895754787711,0.0575020322570313,0.863997144157094,0.161946102119269
"G24_T_05_R_4_N_kɛʁ_1","German",24,"target",5,"corrective",4,"N","kɛʁ",1,0.246,0.245,0.0466260704867056,0.0230854370616887,0.0466260704867056,0.0230854370616887,7.92874779706352e-05,10.3456095242444,2.22254133609476,0.0182924959366493,0.0854942662791126,0.252018785055769,0.187891409406151,155.056293721072,6.63503322124232,-1.40366896175004,-0.691702052370699,-0.240539693308401,-0.521853292354555,699.71,1.08978064098574,1615.9,-0.171208237880877,295.573780364417,27.1530126741261,0.511433768978915,0.0870772526938616,0.861638522820465,0.0291358571969199,7.47602291556308,3.37666576336704,0.40527123593324,0.06005292166157,0.488561304192835,0
"G24_T_06_F_2_Adj_li_3","German",24,"target",6,"filler",2,"A","li",3,0.249,0.245,0.0785552070899851,0.0286140468520461,0.0785552070899851,0.0286140468520461,0.000422305910214258,8.61796430212172,2.11220510359988,0.0124594243768454,0.0622235669513362,0.0825722868093628,0.143419581225015,207.044783051016,46.6925892312246,0.0627828812112247,2.88844506812921,0.691807258041614,2.07619342182631,375.22,-1.07291433594684,2388.84,1.43061184977043,273.58994767992,28.1694239807428,0.352579734889461,0.119546987719734,0.726371043815966,0.0796557285213022,12.2514026076104,3.29775526530233,0.198177775111862,0.0180684279307707,2.70662909147691,0
"G24_T_06_F_6_N_pflas_2","German",24,"target",6,"filler",6,"N","pflas",2,0.432,0.285,0.0325399471227523,0.048408443891883,0.0511798147714081,0.0491204802654497,5.07570410121068e-05,9.77688234079413,2.27729791335751,0.00704498665376718,0.12674238370946,0.0600633226474273,0.216106215027319,172.525438446216,6.62336653985951,-0.910912588035037,-0.692744762908208,-0.118469088894506,-0.181695444209748,811.02,1.83165120057884,1430.09,-0.556275889298179,265.567407452973,19.7027582602441,0.402830112869025,0.121617947056994,0.799903862916251,0.0866257425352039,8.34008683311761,2.94829148016718,0.367633030478148,0.021418659754548,0.303461873627839,0
"G24_T_07_I_2_N_ʁo_2","German",24,"target",7,"information",2,"N","ʁo",2,0.385,0.375,0.10660887902084,0.0567024081854004,0.10660887902084,0.0567024081854004,0.000510577282337441,9.76487403600945,4.33696732564513,0.00649591072778155,0.0314670830978764,0.104042819370249,0.172467467194413,215.268496152416,20.3060024059137,0.294751137818879,0.530141860142271,0.233929708851125,0.80028721496947,434.325,-0.678985134394867,659.405,-2.15342277553973,358.897125252537,61.7445793746105,0.24406583298936,0.132397471900044,0.679858576879354,0.110977220204497,13.2846645993328,5.55940949182052,0.113318031154689,0.0395630940512776,1.39993972175742,0
"G24_T_07_I_6_Adj_li_2","German",24,"target",7,"information",6,"A","li",2,0.27,0.265,0.0884800482479539,0.0279345357756776,0.0884800482479539,0.0279345357756776,0.000348595996242247,8.87032604424726,1.7614334867916,0.0018012211791899,0.0154846709095573,0.0979009461910444,0.149272602620217,187.247564726246,12.4517739098493,-0.495642025379475,-0.171830410131182,0.0713066808569852,0.347127344688835,349.04,-1.24740154509379,2487.03,1.63409816747489,255.364893205805,17.720036595652,0.338765983821414,0.0590696128046048,0.736188090591963,0.034901054536768,14.1506558698425,4.39345391300461,0.402562131282391,0.0300018032375727,0.775782545413662,0
"G24_T_08_C_2_Adj_gɛl_3","German",24,"target",8,"contrastive",2,"A","gɛl",3,0.331,0.305,0.15541042987071,0.0760568242707984,0.157875368154839,0.0666418506832573,0.000607429651375078,13.7568540877521,3.41964719888755,0.00396942733269473,0.0216303532392488,0.0574723844175362,0.194618105123467,244.362315952474,13.4699281931567,1.11540752184665,-0.0808327934842938,0.127765041185461,0.504452316178306,509.3,-0.179283892767944,2059.03,0.747122467530829,389.066557404802,27.313336188077,0.226048654794639,0.139334787213444,0.650730921369632,0.117842373585306,14.6199299042531,3.40436304467201,0.146291429480972,0.078368004408468,0.620286187759078,0
"G24_T_08_C_4_N_le_1","German",24,"target",8,"contrastive",4,"N","le",1,0.327,0.325,0.15442046100491,0.0391656115963181,0.15442046100491,0.0391656115963181,0.000344191753039184,10.8632543482729,2.64371989634715,0.00230504917318286,0.0162815932838716,0.0923920978515351,0.164207214553226,180.591376426585,3.90804123619286,-0.683394732275558,-0.935427168812357,-0.0116541302588677,0.115951533566988,373.85,-1.08204525560044,2267.34,1.17881851438912,290.252508358456,19.5555322101766,0.317833176973525,0.0711725056031494,0.741707281972825,0.0338507789442804,15.9170580652055,4.15636003339322,0.346197278398008,0.00155662305423672,0.164521276862348,0.0593521970517637
"G24_T_09_R_2_Adj_gɛl_3","German",24,"target",9,"corrective",2,"A","gɛl",3,0.368,0.305,0.0871063423512405,0.0584521262929096,0.0898793929837331,0.0494400885608204,0.000437009755328089,10.006397068785,1.97950498942711,0.00358636926921885,0.0292929694499946,0.094911354892865,0.183704766578915,220.50907712178,17.6055642309894,0.442573467718455,0.288789992503766,0.114459920589162,0.467376713799876,468.34,-0.452278395696103,2017.67,0.661409114844646,378.355777754638,27.1859848945672,0.269025196606096,0.122444695478185,0.706355379765764,0.0920163184861049,12.0233691109042,5.68838537505419,0.284255104655097,0.00974711453679016,0.577452692917868,0.289677385089641
"G24_T_10_F_2_Adj_li_2","German",24,"target",10,"filler",2,"A","li",2,0.218,0.215,0.0874766416536493,0.0345751060377919,0.0874766416536493,0.0345751060377919,0.000539675908488941,10.515835296278,3.81158153923694,0.00204854573543467,0.011483485877849,0.0701756253021179,0.159110310444582,259.515882300349,23.0643224999409,1.54284781843318,0.776666928710799,0.31590695588485,1.02872225943996,399.745,-0.909457544337634,2453.67,1.56496379983439,275.811300790068,12.3912507043385,0.250184660621877,0.0579543107158608,0.63390958052324,0.0744568225732178,15.8620517807778,2.18590047886062,0.33133841802929,0.0271904821484906,1.10979069951874,0
"G24_T_10_F_5_N_va_1","German",24,"target",10,"filler",5,"N","va",1,0.319,0.315,0.0620751958769749,0.0206586122164242,0.0620751958769749,0.0206586122164242,7.69854119112952e-05,8.58801640761322,1.95943958263136,0.00820924093280662,0.0746815474459494,0.0704602257212489,0.180463114654543,152.382363718877,4.98064013990367,-1.4790931494925,-0.839563560068612,-0.0480494560249697,0.0145335406393043,769.3,1.55359136995963,1272.765,-0.882311992087195,332.632505549853,46.9359060666171,0.447378190457466,0.069422225548417,0.833953774221168,0.0350650707562127,4.89044358998992,1.30765098906556,0.373756686489936,0.0452473465132615,0.0688103262506872,0.069597497940628
"G24_T_11_C_2_Adj_gʁy_2","German",24,"target",11,"contrastive",2,"A","gʁy",2,0.33,0.295,0.0308832934679431,0.021258188017228,0.0317072055043521,0.0201953364850644,0.000232688442179975,7.28252504999527,3.07813031831157,0.0102045854497854,0.166580834782982,0.139777114958145,0.186670100454988,229.107262992073,34.6813132015918,0.685104567931678,1.81493635780491,0.373682034059781,1.18971635267593,468.2,-0.453211482376033,1119.14,-1.20068031429258,298.867536093497,41.5484495431347,0.437879129024175,0.10399400441224,0.801474421184738,0.0721232695975527,11.9263671716008,4.58406743815011,0.303427124041857,0.0479274617465536,1.98962654522347,0
"G24_T_11_C_4_N_dʒins_1","German",24,"target",11,"contrastive",4,"N","dʒins",1,0.425,0.415,0.0488671756754997,0.0241478055422035,0.0488671756754997,0.0241478055422035,-1.81947659077344e-05,9.89902649847112,1.70484450302138,0.0153612538321281,0.153268624098001,0.0598557919980995,0.191889347265837,197.941234915382,11.2065771328136,-0.194003094166172,-0.2831199669541,-0.20714542595116,-0.428797948038438,363.22,-1.15289319422657,2335.71,1.32050666533579,256.585570873445,25.3561849824593,0.337317974786361,0.0873289291258085,0.738330258379241,0.0467160925980789,17.708755656435,6.41437912856865,0.222741436171988,0.0365069101983485,0.163264430812814,0.177449803778679
"G24_T_12_R_2_Adj_gʁy_1","German",24,"target",12,"corrective",2,"A","gʁy",1,0.245,0.235,0.0657712924454577,0.0343509681938929,0.0657712924454577,0.0343509681938929,0.000428064833399116,8.03616736221932,1.44900173841628,0.015623537285391,0.0314974255837082,0.140927853199226,0.163371038725494,191.158137615698,16.9021214975505,-0.38533555379927,0.22591974460521,-0.262426147460937,-0.582841350731033,422.255,-0.759430536014566,1066.505,-1.30975967402752,301.358312005339,29.4291716438549,0.330086121783446,0.0697215003768278,0.777705632492538,0.0364848346949739,11.2684829977704,4.36697140096585,0.36656798630305,0.0413833118617204,0.608368530974733,0.144743433503054
"G24_T_13_I_2_N_hɛn_2","German",24,"target",13,"information",2,"N","hɛn",2,0.32,0.315,0.0524927154724808,0.0196472144504959,0.0524927154724808,0.0196472144504959,0.000109056304789372,7.83615340309764,2.12848785264871,0.00825611587301411,0.0293890314582803,0.119208647038556,0.159008390840466,182.476885139797,28.8546956231685,-0.630209733768269,1.29418196778551,0.29466656939426,0.969534511520681,502.295,-0.225971551288738,2137.635,0.910021357470322,276.354619441403,47.3748964559948,0.427851018750216,0.0762577093979893,0.803895563136594,0.0476146866086013,6.97644064787066,2.51292414690229,0.20254773097502,0.0228194992105901,0.890343365100418,0.279707009035812
"G24_T_13_I_5_Adj_li_2","German",24,"target",13,"information",5,"A","li",2,0.247,0.245,0.0587659923770367,0.0246779193387206,0.0587659923770367,0.0246779193387206,0.00020122555692957,8.46896232566895,1.58419450189626,0.00633097020152018,0.0268877509725327,0.0142043910762116,0.170317411445328,182.553497566323,14.3547406807084,-0.628048708596721,-0.00175260999279035,0.194061019234036,0.689190462941277,346.59,-1.26373056199257,2629.81,1.92999160307772,233.115764613971,13.7965587912224,0.36754489940286,0.064118298575977,0.737775136157471,0.0280623338540953,14.054477026789,3.3451148654238,0.300017553082854,0.00300538449118661,0.963698189937126,0
"G24_T_14_F_2_Adj_li_3","German",24,"target",14,"filler",2,"A","li",3,0.249,0.245,0.0670478358505745,0.0146656003356578,0.0670478358505745,0.0146656003356578,0.000137671996703302,9.30582756770755,2.38835549874471,0.00423482004953402,0.022966073530947,0.0919897776998363,0.196490702809804,195.928193731475,28.5998923435027,-0.25078543179792,1.27140890525114,0.361618843665491,1.15610147130474,413.08,-0.82058103807428,2268.94,1.18213431139825,262.366571320063,43.4061715742706,0.3210562517825,0.0847686294986797,0.729241348226733,0.0426907056250566,12.2431453032761,2.64923565800783,0.197909845465908,0.0611308788571259,1.61092268364244,0
"G24_T_14_F_5_N_aʊ_1","German",24,"target",14,"filler",5,"N","aʊ",1,0.281,0.275,0.0582373347494323,0.0171240713285475,0.0582373347494323,0.0171240713285475,-0.000146471395446745,6.97333122598917,1.19944189624098,0.0236815048749295,0.135297715651645,0.126639469962059,0.18558011885576,147.105027696746,6.5799239508444,-1.62795223802005,-0.696627447611458,-0.0226675136165089,0.0852620092403386,641.29,0.700416899260566,1055.685,-1.33218275130181,333.016816905912,30.9798415980492,0.474432652327887,0.101136599224488,0.834434131123189,0.0550254568481544,5.56116947272664,1.61696710374742,0.322589937465488,0.0425133502268603,0.153651570028864,0.035907126168121
"G24_T_15_C_2_Adj_gʁy_3","German",24,"target",15,"contrastive",2,"A","gʁy",3,0.365,0.355,0.056640124857085,0.0258057750389282,0.056640124857085,0.0258057750389282,0.000208646260558374,9.27647074392251,3.70943097775888,0.00331520374614547,0.0204078828093439,0.107383779487162,0.181985377380356,232.179293448287,35.4446541876906,0.771758071086143,1.88316001659877,0.268543911051789,0.89674198876501,445.845,-0.602205430446321,1475.6,-0.461962188119548,291.229149521797,39.3000651521559,0.263894467197042,0.153744670578194,0.683683096502442,0.103219776984312,15.7999495677013,5.02106984756746,0.322266253916901,0.0591481455468716,1.98289215357366,0
"G24_T_15_C_4_N_lœf_1","German",24,"target",15,"contrastive",4,"N","lœf",1,0.295,0.285,0.0391396668804945,0.0269256987359667,0.0391396668804945,0.0269256987359667,0.000122538572297985,9.05677313071741,2.94874688301222,0.00615336295311175,0.015934528446556,0.107704853575754,0.172025515002153,147.901447896187,16.6862352032222,-1.6054874215906,0.206624890600581,0.165920900828291,0.610776153702805,507.81,-0.189214601004344,1672.34,-0.0542434983835812,306.587992677183,63.025270381152,0.482825251198908,0.0838756117867857,0.830118140218614,0.0518044843038245,9.9436398722488,2.49068697138289,0.344422276515136,0.0553642691217172,1.25862414068325,0
"G24_T_16_R_2_Adj_gʁy_2","German",24,"target",16,"corrective",2,"A","gʁy",2,0.253,0.245,0.0341976308154349,0.0235657357283682,0.0341976308154349,0.0235657357283682,0.000272857321379577,8.57403518466465,3.17013319897675,0.00240780066075685,0.0384525023024408,0.0598181038044398,0.204256787305364,210.14708472174,14.2389304882182,0.150290251805944,-0.0121031547705348,0.0366297725825923,0.25049783625339,419.32,-0.778992031768818,1214.03,-1.00403282791947,287.984142996048,37.2588832511109,0.330266805054802,0.109071104132258,0.74649483865445,0.0530976988538462,14.5861671944024,5.03197465162819,0.219247908605595,0.0438457658530823,0.509054523780769,0.164774484844922
"G24_T_16_R_4_N_lœf_1","German",24,"target",16,"corrective",4,"N","lœf",1,0.228,0.225,0.0325146934152179,0.008884617142752,0.0325146934152179,0.008884617142752,-0.0001353462235997,5.69152478572069,1.9894375113946,0.0378735772381029,0.1200990162321,0.170478293490756,0.158572504133189,203.710734427108,53.2520438399674,-0.0312614315215995,3.47469682357051,NA,NA,517.29,-0.126031302963354,1645.12,-0.110653495001519,255.884806757649,20.0314865021835,0.598376063089719,0.0718695203978514,0.886960241703722,0.0273002452813695,6.66892126961924,3.19202147003983,0.329345744676804,0.0489743877912286,1.68561582128201,0.394083175402993
"G24_T_17_I_2_Adj_ʁaŋʃ_2","German",24,"target",17,"information",2,"A","ʁaŋʃ",2,0.467,0.415,0.0356415928916375,0.0305211559476219,0.0379259096681786,0.030339637229271,-8.88053655274786e-05,9.11979565217097,1.78619925940422,0.0281460929011024,0.118167189985262,0.0993744817087058,0.196570538961889,164.871787971853,32.531739149741,-1.12680095078934,1.62281801313812,0.24563700358073,0.832910369429466,800.21,1.75960357907851,1240.5,-0.949177111149566,302.800389727153,22.1707188718019,0.454840801697287,0.088928699259488,0.840746067900134,0.0326565744383064,6.59013830156777,3.67821486786264,0.199987989349108,0.00276320061227377,0.415205409491939,0.154497830330529
"G24_T_17_I_7_N_fus_2","German",24,"target",17,"information",7,"N","fus",2,0.397,0.335,0.0319735933168921,0.0401320075112166,0.0406559597367825,0.039511046373547,-7.21160355237502e-05,8.33357863343109,1.27679023066779,0.024676559863525,0.0857340901572481,0.0375639700096573,0.217751545810863,219.221226329127,2.97147651990407,0.406246750156817,-1.0191327116904,-0.0324910204338284,0.0578881549347979,438.5,-0.651159156618376,1861.08,0.336896206306702,349.140311952092,31.3984003825016,0.380812734829453,0.116916530621116,0.79645599145276,0.0585160402062156,18.3446738178899,7.50848968232725,0.376099664871374,0.0437713440215949,0.22347571135991,0
"G24_T_18_C_2_Adj_gɛl_2","German",24,"target",18,"contrastive",2,"A","gɛl",2,0.312,0.295,0.092412783585183,0.0434677198150933,0.0943748003810314,0.0412098426421848,0.000235364232660815,8.34891558561065,1.71758123439807,0.0134918966760543,0.124460125768601,0.176020312542502,0.127905407394209,218.775384414854,25.1708015359682,0.393670779874133,0.96493365305482,0.478721534590148,1.48241589850163,496.54,-0.264328078738728,2119.625,0.872697917386227,348.886091925538,33.3813428517069,0.347088635834154,0.0994895270447474,0.804487210633194,0.0842764532470875,6.48981888805006,3.48459482259888,0.304322855386921,0.0293803362108333,1.52229564792809,0
"G24_T_18_C_4_N_biʁ_3","German",24,"target",18,"contrastive",4,"N","biʁ",3,0.369,0.345,0.0832606551222024,0.0594467708155927,0.0844934884217082,0.0557114423654498,-0.000195442793094916,12.4139217603844,2.68776284977532,0.00579106486277359,0.0332582392359686,0.0787271904602245,0.149678454189119,222.450456944203,5.07816634679053,0.497334436063044,-0.830847147897278,0.00211712191181718,0.154326042541783,455.44,-0.538255668346817,1126.7,-1.18501317342441,368.146362874803,31.4027649077155,0.243607025691423,0.0953860499440458,0.698219725233999,0.0637971742207488,15.0230692548432,5.00463319189139,0.274669919498969,0.0676458228156058,0.0480136976243231,0.0599234471597559
"G24_T_19_R_2_Adj_gɛl_1","German",24,"target",19,"corrective",2,"A","gɛl",1,0.288,0.275,0.0379633870804868,0.0125602240099244,0.0380546638404502,0.0111181748797203,-8.59828779293963e-06,8.33604608847483,1.64976635521034,0.0113330455301621,0.122939275819492,0.0245731966075739,0.139704736650083,163.784495166238,5.9399509999352,-1.15747048089461,-0.753825078860464,0.0303655933240626,0.233042284630577,493.105,-0.287222026921301,2031.175,0.68939651397489,319.876920357305,24.6471433976955,0.419928720712606,0.0914547130868727,0.845612110353714,0.0315057638528853,6.15151506702034,2.77767451342886,0.272465451636706,0.0104479275218125,0.388819822683296,0
"G24_T_20_F_2_Adj_gʁy_3","German",24,"target",20,"filler",2,"A","gʁy",3,0.299,0.295,0.0773456822918983,0.0372291162347225,0.0773456822918983,0.0372291162347225,0.000495776379199649,8.68647938066472,3.8762981532799,0.0108792290526567,0.0656618122270156,0.169970353964612,0.203291472774375,230.87375182901,38.203239771851,0.734932344116064,2.12970881336819,0.498675929871677,1.53802014649061,441.6,-0.630497951562778,1288.195,-0.850335274680333,290.525459021235,39.3297185750194,0.330311787194399,0.0962254043388451,0.741483019416133,0.0819447345801146,10.6853356757896,3.45471915460176,0.257675967216221,0.0707290497258237,1.84478459285157,0
"G24_T_20_F_4_N_ʃtul_2","German",24,"target",20,"filler",4,"N","ʃtul",2,0.403,0.395,0.0490001200650827,0.0176070019826609,0.0490001200650827,0.0176070019826609,6.19036715946517e-05,8.55527823524053,1.42748900494498,0.0111606455007149,0.055267707859146,0.122585440421367,0.161737869698495,165.600379430555,11.2577985958989,-1.10624939599038,-0.278542044788131,-0.164131936668453,-0.308938002838233,436.64,-0.663555879651735,1697.245,-0.00263104556323842,280.31802962071,33.571359986164,0.43247415653188,0.100952153300021,0.819770522302588,0.0483514430040267,10.6626739851701,3.38091156119328,0.197890411871646,0.0144442688112889,1.04982352330929,0
"G24_T_21_C_2_Adj_li_2","German",24,"target",21,"contrastive",2,"A","li",2,0.256,0.255,0.0984637590480117,0.0149659552235619,0.0984637590480117,0.0149659552235619,0.000172554655499526,8.90450363184553,3.12901870599097,0.00603097618252679,0.0214310799196291,0.0972208001655506,0.172562236808036,204.896528959497,30.6356582848939,0.00218656052062494,1.45335564137421,0.386136696448692,1.22442209676496,360.38,-1.17182152401945,2193.645,1.02609497652141,268.754209516855,43.6746158969636,0.323564968813051,0.0496635628891917,0.735944686648088,0.0356199815979365,12.3400969297774,2.25535154774989,0.257375308103828,0.0340150130612914,1.74773779677228,0
"G24_T_21_C_5_N_be_3","German",24,"target",21,"contrastive",5,"N","be",3,0.323,0.305,0.125950296304931,0.0407058839345574,0.126930408783154,0.0354056237978649,0.000100918084276111,7.86865555992919,1.22910948884426,0.00287106446209484,0.0225125300007292,0.0835225720101234,0.140956686312285,196.384166969685,9.13583904856637,-0.23792368482023,-0.468192341009566,0.064886531507887,0.329237172047821,392.56,-0.957344885732625,2523.69,1.71007136644673,326.477782652055,25.5618106468833,0.296332363761685,0.0645655673722059,0.722034196576767,0.0501610851577941,14.0695734684207,3.4234821105457,0.256910016932338,0.0377503492873101,0.526428262861373,0
"G24_T_22_R_2_Adj_li_2","German",24,"target",22,"corrective",2,"A","li",2,0.211,0.205,0.0640220904549121,0.0219535138214612,0.0640220904549121,0.0219535138214612,0.000290310479126199,9.55296657571453,1.98623297332962,0.0076484696289344,0.0198637771120026,0.0239736999428639,0.232064743986505,218.561508006718,7.12773456999699,0.38763791650535,-0.647666831785328,-0.0133561875973612,0.111208637728462,441.71,-0.629764812028547,2388.95,1.43083981081481,324.92263799378,33.1413335219162,0.2851731379749,0.06019279167109,0.730302316367012,0.0245804395543535,13.0791399516509,4.908959025001,0.216152579254515,0.0806137941082289,0.266216266514164,0.128549312348721
"G24_T_23_I_2_N_fon_3","German",24,"target",23,"information",2,"N","fon",3,0.536,0.535,0.0378794616757983,0.0321666604407152,0.0378794616757983,0.0321666604407152,-1.39955775010481e-05,7.63492552898282,2.02351422952221,0.0135338486706642,0.0865487427795911,0.130974758175763,0.183444145853739,171.000722850521,40.9047016736883,-0.953920608158655,2.37115217667754,-0.34592859701842,-0.815526473350616,451.345,-0.565548453734777,1450.1,-0.514807702952664,318.378536518716,39.2040434949999,0.480017832610457,0.140343577373779,0.841894023970814,0.0660269869343401,7.76955366830123,6.55039167647421,0.191825581128998,0.0665296704737722,1.47254945979948,0.287675765006863
"G24_T_23_I_5_Adj_li_2","German",24,"target",23,"information",5,"A","li",2,0.254,0.245,0.0558990563836063,0.0121673371952217,0.0558990563836063,0.0121673371952217,0.000189974332371363,9.97442298944377,2.66095470396626,0.0060822232398311,0.0128744641526611,0.0194723196538105,0.162693412583711,225.120275571425,14.9161804465854,0.572642653261173,0.04842611186028,0.172232354205587,0.628363437797901,410.52,-0.83764319450729,2345.66,1.34112677798635,293.067010451158,15.7451036908938,0.304116380439987,0.0706934557985879,0.728944138342219,0.0510350210741652,13.7850211271057,5.23304491850374,0.266018548443295,0.0868315192245839,0.800043240679962,0
"G24_T_24_F_2_Adj_gɛl_2","German",24,"target",24,"filler",2,"A","gɛl",2,0.361,0.335,0.0960728404146251,0.0332420055898731,0.0965767487647949,0.0286965253781957,9.66545979520147e-05,7.90434770275041,1.81862208620784,0.0163871930513255,0.0746339076556071,0.053914482320497,0.162911828645744,186.011152684645,16.2520641953296,-0.530517797698194,0.167820823689362,0.213367035398025,0.742987959448502,497.055,-0.260895652737556,2031.525,0.690121844570639,315.22333875394,40.4486118323928,0.409497934882481,0.0983917143590146,0.799331863450289,0.0572541126860005,7.99530033424294,2.68979872875835,0.213927198611334,0.00431512665784272,0.302296881738513,0.282299900485313
